Date,Close,Open,High,Low
May-26-2010,1067.95,1075.51,1090.75,1065.59
May-27-2010,1103.06,1074.27,1103.52,1074.27
May-28-2010,1089.41,1102.59,1102.59,1084.78
May-31-2010,1070.71,1087.30,1094.77,1069.89
Jun-01-2010,1070.71,1087.30,1094.77,1069.89
Jun-02-2010,1098.38,1073.01,1098.56,1072.03
Jun-03-2010,1102.83,1098.82,1105.67,1091.81
Jun-04-2010,1064.88,1098.43,1098.43,1060.50
Jun-07-2010,1050.47,1065.84,1071.36,1049.86
Jun-08-2010,1062.00,1050.81,1063.15,1042.17
Jun-09-2010,1055.69,1062.75,1077.74,1052.25
Jun-10-2010,1086.84,1058.77,1087.85,1058.77
Jun-11-2010,1091.60,1082.65,1092.25,1077.12
Jun-14-2010,1089.63,1095.00,1105.91,1089.03
Jun-15-2010,1115.23,1091.21,1115.59,1091.21
Jun-16-2010,1114.61,1114.02,1118.74,1107.13
Jun-17-2010,1116.04,1115.98,1117.72,1105.87
Jun-18-2010,1117.51,1116.16,1121.01,1113.93
Jun-21-2010,1113.20,1122.79,1131.23,1108.24
Jun-22-2010,1095.31,1113.90,1118.50,1094.18
Jun-23-2010,1092.04,1095.57,1099.64,1085.31
Jun-24-2010,1073.69,1090.93,1090.93,1071.60
Jun-25-2010,1076.76,1075.10,1083.56,1067.89
Jun-28-2010,1074.57,1077.50,1082.60,1071.45
Jun-29-2010,1041.24,1071.10,1071.10,1035.18
Jun-30-2010,1030.71,1040.56,1048.08,1028.33
Jul-01-2010,1027.37,1031.10,1033.58,1010.91
Jul-02-2010,1022.58,1027.65,1032.95,1015.93
Jul-05-2010,1028.06,1028.09,1042.50,1018.35
Jul-06-2010,1028.06,1028.09,1042.50,1018.35
Jul-07-2010,1060.27,1028.54,1060.89,1028.54
Jul-08-2010,1070.25,1062.92,1071.25,1058.24
Jul-09-2010,1077.96,1070.50,1078.16,1068.10
Jul-12-2010,1078.75,1077.23,1080.78,1070.45
Jul-13-2010,1095.34,1080.65,1099.46,1080.65
Jul-14-2010,1095.17,1095.61,1099.08,1087.68
Jul-15-2010,1096.48,1094.46,1098.66,1080.53
Jul-16-2010,1064.88,1093.85,1093.85,1063.32
Jul-20-2010,1083.48,1064.53,1083.94,1056.88
Jul-21-2010,1069.59,1086.67,1088.96,1065.25
Jul-22-2010,1093.67,1072.14,1097.50,1072.14
Jul-23-2010,1102.66,1092.17,1103.73,1087.88
Jul-26-2010,1115.01,1102.89,1115.01,1101.30
Jul-27-2010,1113.84,1117.36,1120.95,1109.78
Jul-30-2010,1101.60,1098.44,1106.44,1088.01
Aug-02-2010,1125.86,1107.53,1127.30,1107.53
Aug-03-2010,1120.46,1125.34,1125.44,1116.76
Aug-04-2010,1127.24,1121.06,1128.75,1119.46
Aug-05-2010,1125.81,1125.78,1126.56,1118.81
Aug-06-2010,1121.64,1122.07,1123.06,1107.17
Aug-09-2010,1127.79,1122.80,1129.24,1120.91
Aug-10-2010,1121.06,1122.92,1127.16,1111.58
Aug-11-2010,1089.47,1116.89,1116.89,1088.55
Aug-12-2010,1083.61,1081.48,1086.72,1076.69
Aug-13-2010,1079.25,1082.22,1086.25,1079.00
Aug-16-2010,1079.38,1077.49,1082.62,1069.49
Aug-17-2010,1092.54,1081.16,1100.14,1081.16
Aug-18-2010,1094.16,1092.08,1099.77,1085.76
Aug-19-2010,1075.63,1092.44,1092.44,1070.66
Aug-20-2010,1071.69,1075.63,1075.63,1063.91
Aug-23-2010,1067.36,1073.36,1081.58,1067.08
Aug-24-2010,1051.87,1063.20,1063.20,1046.68
Aug-25-2010,1055.33,1048.98,1059.38,1039.83
Aug-26-2010,1047.22,1056.28,1061.45,1045.40
Aug-27-2010,1064.59,1049.27,1065.21,1039.70
Aug-30-2010,1048.92,1062.90,1064.40,1048.79
Aug-31-2010,1049.33,1046.88,1055.14,1040.88
Sep-01-2010,1080.29,1049.72,1081.30,1049.72
Sep-02-2010,1090.10,1080.66,1090.10,1080.39
Sep-03-2010,1104.51,1093.61,1105.10,1093.61
Sep-06-2010,1091.84,1102.60,1102.60,1091.15
Sep-07-2010,1091.84,1102.60,1102.60,1091.15
Sep-08-2010,1098.87,1092.36,1103.26,1092.36
Sep-09-2010,1104.18,1101.15,1110.27,1101.15
Sep-10-2010,1109.55,1104.57,1110.88,1103.92
Sep-13-2010,1121.90,1113.38,1123.87,1113.38
Sep-14-2010,1121.10,1121.16,1127.36,1115.58
Sep-15-2010,1125.07,1119.43,1126.46,1114.63
Sep-16-2010,1124.66,1123.89,1125.44,1118.88
Sep-17-2010,1125.59,1126.39,1131.47,1122.43
Sep-21-2010,1139.78,1142.82,1148.59,1136.22
Sep-22-2010,1134.28,1139.49,1144.38,1131.58
Sep-24-2010,1148.67,1131.69,1148.90,1131.69
Sep-27-2010,1142.16,1148.64,1149.92,1142.00
Sep-28-2010,1147.70,1142.31,1150.00,1132.09
Sep-29-2010,1144.73,1146.75,1148.63,1140.26
Sep-30-2010,1141.20,1145.97,1157.16,1136.08
Oct-01-2010,1146.24,1143.49,1150.30,1139.42
Oct-04-2010,1137.03,1144.96,1148.16,1131.87
Oct-05-2010,1160.75,1140.68,1162.76,1140.68
Oct-06-2010,1159.97,1159.81,1162.33,1154.85
Oct-07-2010,1158.06,1161.57,1163.87,1151.41
Oct-08-2010,1165.15,1158.36,1167.73,1155.58
Oct-12-2010,1169.77,1164.28,1172.58,1155.71
Oct-13-2010,1178.10,1171.32,1184.38,1171.32
Oct-14-2010,1173.81,1177.82,1178.89,1166.71
Oct-15-2010,1176.19,1177.47,1181.20,1167.12
Oct-18-2010,1184.71,1176.83,1185.53,1174.55
Oct-19-2010,1165.90,1178.64,1178.64,1159.71
Oct-20-2010,1178.17,1166.74,1182.94,1166.74
Oct-21-2010,1180.26,1179.82,1189.43,1171.17
Oct-22-2010,1183.08,1180.52,1183.93,1178.99
Oct-25-2010,1185.62,1184.74,1196.14,1184.74
Oct-26-2010,1185.64,1184.88,1187.11,1177.72
Oct-27-2010,1182.45,1183.84,1183.84,1171.70
Oct-28-2010,1183.78,1184.47,1189.53,1177.10
Oct-29-2010,1183.26,1183.87,1185.46,1179.70
Nov-01-2010,1184.38,1185.71,1195.81,1177.65
Nov-02-2010,1193.57,1187.86,1195.88,1187.86
Nov-04-2010,1221.06,1198.34,1221.25,1198.34
Nov-05-2010,1225.85,1221.20,1227.08,1220.29
Nov-08-2010,1223.25,1223.24,1224.57,1217.55
Nov-09-2010,1213.40,1223.59,1226.84,1208.94
Nov-10-2010,1218.71,1213.14,1218.75,1204.33
Nov-11-2010,1213.54,1213.04,1215.45,1204.49
Nov-12-2010,1199.21,1209.07,1210.50,1194.08
Nov-15-2010,1197.75,1200.44,1207.43,1197.15
Nov-16-2010,1178.34,1194.79,1194.79,1173.00
Nov-17-2010,1178.59,1178.33,1183.56,1175.82
Nov-18-2010,1196.69,1183.75,1200.29,1183.75
Nov-19-2010,1199.73,1196.12,1199.97,1189.44
Nov-22-2010,1197.84,1198.07,1198.94,1184.58
Nov-24-2010,1198.35,1183.70,1198.62,1183.70
Nov-25-2010,1189.40,1194.16,1194.16,1186.93
Nov-26-2010,1189.40,1194.16,1194.16,1186.93
Nov-29-2010,1187.76,1189.08,1190.34,1173.64
Nov-30-2010,1180.55,1182.96,1187.40,1174.14
Dec-01-2010,1206.07,1186.60,1207.61,1186.60
Dec-02-2010,1221.53,1206.81,1221.89,1206.81
Dec-03-2010,1224.71,1219.93,1225.57,1216.82
Dec-06-2010,1223.12,1223.87,1225.80,1220.67
Dec-07-2010,1223.75,1227.25,1235.05,1223.25
Dec-08-2010,1228.28,1225.02,1228.93,1219.50
Dec-09-2010,1233.00,1230.14,1234.71,1226.85
Dec-10-2010,1240.40,1233.85,1240.40,1232.58
Dec-13-2010,1240.46,1242.52,1246.73,1240.34
Dec-14-2010,1241.59,1241.84,1246.59,1238.17
Dec-15-2010,1235.23,1241.58,1244.25,1234.01
Dec-16-2010,1242.87,1236.34,1243.75,1232.85
Dec-17-2010,1243.91,1243.63,1245.81,1239.87
Dec-20-2010,1247.08,1245.76,1250.20,1241.51
Dec-21-2010,1254.60,1249.43,1255.82,1249.43
Dec-22-2010,1258.84,1254.94,1259.39,1254.94
Dec-24-2010,1257.54,1254.66,1258.43,1251.48
Dec-27-2010,1257.54,1254.66,1258.43,1251.48
Dec-28-2010,1258.51,1259.10,1259.90,1256.22
Dec-29-2010,1259.78,1258.78,1262.60,1258.78
Dec-30-2010,1257.88,1259.44,1261.09,1256.32
Jan-04-2011,1270.20,1272.95,1274.12,1262.66
Jan-05-2011,1276.56,1268.78,1277.63,1265.36
Jan-06-2011,1273.85,1276.29,1278.17,1270.43
Jan-07-2011,1271.50,1274.41,1276.83,1261.70
Jan-11-2011,1274.48,1272.58,1277.25,1269.62
Jan-12-2011,1285.96,1275.65,1286.87,1275.65
Jan-13-2011,1283.76,1285.78,1286.70,1280.47
Jan-14-2011,1293.24,1282.90,1293.24,1281.24
Jan-17-2011,1295.02,1293.22,1296.06,1290.16
Jan-18-2011,1295.02,1293.22,1296.06,1290.16
Jan-19-2011,1281.92,1294.52,1294.60,1278.92
Jan-20-2011,1280.26,1280.85,1283.35,1271.26
Jan-21-2011,1283.35,1283.63,1291.21,1282.07
Jan-24-2011,1290.84,1283.29,1291.93,1282.47
Jan-25-2011,1291.18,1288.17,1291.26,1281.07
Jan-26-2011,1296.63,1291.97,1299.74,1291.97
Jan-27-2011,1299.54,1297.51,1301.29,1294.41
Jan-28-2011,1276.34,1299.63,1302.67,1275.10
Jan-31-2011,1286.12,1276.50,1287.17,1276.50
Feb-01-2011,1307.59,1289.14,1308.86,1289.14
Feb-02-2011,1304.03,1305.91,1307.61,1302.62
Feb-03-2011,1307.10,1302.77,1308.60,1294.83
Feb-04-2011,1310.87,1307.01,1311.00,1301.67
Feb-07-2011,1319.05,1311.85,1322.85,1311.85
Feb-08-2011,1324.57,1318.76,1324.87,1316.03
Feb-09-2011,1320.88,1322.48,1324.54,1314.89
Feb-10-2011,1321.87,1318.13,1322.78,1311.74
Feb-14-2011,1332.32,1328.73,1332.96,1326.90
Feb-15-2011,1328.01,1330.43,1330.43,1324.61
Feb-16-2011,1336.32,1329.51,1337.61,1329.51
Feb-17-2011,1340.43,1334.37,1341.50,1331.00
Feb-18-2011,1343.01,1340.38,1344.07,1338.12
Feb-21-2011,1315.44,1338.91,1338.91,1312.33
Feb-22-2011,1315.44,1338.91,1338.91,1312.33
Feb-23-2011,1307.40,1315.44,1317.91,1299.55
Feb-24-2011,1306.10,1307.09,1310.91,1294.26
Feb-25-2011,1319.88,1307.34,1320.61,1307.34
Feb-28-2011,1327.22,1321.61,1329.38,1320.55
Mar-01-2011,1306.33,1328.64,1332.09,1306.14
Mar-02-2011,1308.44,1305.47,1314.19,1302.58
Mar-03-2011,1330.97,1312.37,1332.28,1312.37
Mar-04-2011,1321.15,1330.73,1331.08,1312.59
Mar-07-2011,1310.13,1322.72,1327.68,1303.99
Mar-08-2011,1321.82,1311.05,1325.74,1306.86
Mar-09-2011,1320.02,1319.92,1323.21,1312.27
Mar-10-2011,1295.11,1315.72,1315.72,1294.21
Mar-11-2011,1304.28,1293.43,1308.35,1291.99
Mar-14-2011,1296.39,1301.19,1301.19,1286.37
Mar-15-2011,1281.87,1288.46,1288.46,1261.12
Mar-16-2011,1256.88,1279.46,1280.91,1249.05
Mar-17-2011,1273.72,1261.61,1278.88,1261.61
Mar-18-2011,1279.21,1276.71,1288.88,1276.18
Mar-22-2011,1293.77,1298.29,1299.35,1292.70
Mar-23-2011,1297.54,1292.19,1300.51,1284.05
Mar-24-2011,1309.66,1300.61,1311.34,1297.74
Mar-25-2011,1313.80,1311.80,1319.18,1310.15
Mar-28-2011,1310.19,1315.45,1319.74,1310.19
Mar-29-2011,1319.44,1309.37,1319.45,1305.26
Mar-30-2011,1328.26,1321.89,1331.74,1321.89
Mar-31-2011,1325.83,1327.44,1329.77,1325.03
Apr-01-2011,1332.41,1329.48,1337.85,1328.89
Apr-04-2011,1332.87,1333.56,1336.74,1329.10
Apr-05-2011,1332.63,1332.03,1338.21,1330.03
Apr-06-2011,1335.54,1335.94,1339.38,1331.09
Apr-07-2011,1333.51,1334.82,1338.80,1326.56
Apr-08-2011,1328.17,1336.16,1339.46,1322.94
Apr-11-2011,1324.46,1329.01,1333.77,1321.06
Apr-12-2011,1314.16,1321.96,1321.96,1309.51
Apr-13-2011,1314.41,1314.03,1321.35,1309.19
Apr-14-2011,1314.52,1311.13,1316.79,1302.42
Apr-15-2011,1319.68,1314.54,1322.88,1313.68
Apr-18-2011,1305.14,1313.35,1313.35,1294.70
Apr-19-2011,1312.62,1305.99,1312.70,1303.97
Apr-20-2011,1330.36,1319.12,1332.66,1319.12
Apr-21-2011,1337.38,1333.23,1337.49,1332.83
Apr-22-2011,1335.25,1337.14,1337.55,1331.47
Apr-25-2011,1335.25,1337.14,1337.55,1331.47
Apr-26-2011,1347.24,1336.75,1349.55,1336.75
Apr-27-2011,1355.66,1348.43,1357.49,1344.25
Apr-28-2011,1360.48,1353.86,1361.71,1353.60
May-02-2011,1361.22,1365.21,1370.58,1358.59
May-06-2011,1340.20,1340.24,1354.36,1335.58
May-09-2011,1346.29,1340.20,1349.44,1338.64
May-10-2011,1357.16,1348.34,1359.44,1348.34
May-11-2011,1342.08,1354.51,1354.51,1336.36
May-12-2011,1348.65,1339.39,1351.05,1332.03
May-13-2011,1337.77,1348.69,1350.47,1333.36
May-16-2011,1329.47,1334.77,1343.33,1327.32
May-17-2011,1328.98,1326.10,1330.42,1318.51
May-18-2011,1340.68,1328.54,1341.82,1326.59
May-19-2011,1343.60,1342.40,1346.82,1336.36
May-20-2011,1333.27,1342.00,1342.00,1330.67
May-23-2011,1317.37,1333.07,1333.07,1312.88
May-24-2011,1316.28,1317.70,1323.72,1313.87
May-25-2011,1320.47,1316.36,1325.86,1311.80
May-26-2011,1325.69,1320.64,1328.51,1314.41
May-27-2011,1331.10,1325.69,1334.62,1325.69
May-30-2011,1345.20,1331.10,1345.20,1331.10
May-31-2011,1345.20,1331.10,1345.20,1331.10
Jun-01-2011,1314.55,1345.20,1345.20,1313.71
Jun-02-2011,1312.94,1314.55,1318.03,1305.61
Jun-03-2011,1300.16,1312.94,1312.94,1297.90
Jun-06-2011,1286.17,1300.26,1300.26,1284.72
Jun-07-2011,1284.94,1286.31,1296.22,1284.74
Jun-08-2011,1279.56,1284.63,1287.04,1277.42
Jun-09-2011,1289.00,1279.63,1294.54,1279.63
Jun-10-2011,1270.98,1288.60,1288.60,1268.28
Jun-13-2011,1271.83,1271.31,1277.04,1265.64
Jun-14-2011,1287.87,1272.22,1292.50,1272.22
Jun-15-2011,1265.42,1287.87,1287.87,1261.90
Jun-16-2011,1267.64,1265.53,1274.11,1258.07
Jun-17-2011,1271.50,1268.58,1279.82,1267.40
Jun-20-2011,1278.36,1271.50,1280.42,1267.56
Jun-21-2011,1295.52,1278.40,1297.62,1278.40
Jun-22-2011,1287.14,1295.48,1298.61,1286.79
Jun-23-2011,1283.50,1286.60,1286.60,1262.87
Jun-24-2011,1268.45,1283.04,1283.93,1267.24
Jun-27-2011,1280.10,1268.44,1284.91,1267.53
Jun-28-2011,1296.67,1280.21,1296.80,1280.21
Jun-29-2011,1307.41,1296.85,1309.21,1296.85
Jun-30-2011,1320.64,1307.64,1321.97,1307.64
Jul-01-2011,1339.67,1320.64,1341.01,1318.18
Jul-04-2011,1337.88,1339.59,1340.89,1334.30
Jul-05-2011,1337.88,1339.59,1340.89,1334.30
Jul-06-2011,1339.22,1337.56,1340.94,1330.92
Jul-07-2011,1353.22,1339.62,1356.48,1339.62
Jul-08-2011,1343.80,1352.39,1352.39,1333.71
Jul-11-2011,1319.49,1343.31,1343.31,1316.42
Jul-12-2011,1313.64,1319.61,1327.17,1313.33
Jul-13-2011,1317.72,1314.45,1331.48,1314.45
Jul-14-2011,1308.87,1317.74,1326.88,1306.51
Jul-15-2011,1316.14,1308.87,1317.70,1307.52
Jul-19-2011,1326.73,1307.07,1328.14,1307.07
Jul-20-2011,1325.84,1328.66,1330.43,1323.65
Jul-21-2011,1343.80,1325.65,1347.00,1325.65
Jul-22-2011,1345.02,1343.80,1346.10,1336.95
Jul-25-2011,1337.43,1344.32,1344.32,1331.09
Jul-26-2011,1331.94,1337.39,1338.51,1329.59
Jul-27-2011,1304.89,1331.91,1331.91,1303.49
Jul-28-2011,1300.67,1304.84,1316.32,1299.16
Jul-29-2011,1292.28,1300.12,1304.16,1282.86
Aug-01-2011,1286.94,1292.59,1307.38,1274.73
Aug-02-2011,1254.05,1286.56,1286.56,1254.03
Aug-03-2011,1260.34,1254.25,1261.20,1234.56
