Date,Close,Open,High,Low
Jun-13-2011,97.3,98.77,99.32,96.13
Jun-14-2011,99.37,97.09,99.64,96.51
Jun-15-2011,94.81,99.68,99.95,94.01
Jun-16-2011,94.95,95.29,95.75,94.29
Jun-17-2011,93.01,95.1,95.4,91.84
Jun-20-2011,93.26,92.8,93.49,91.14
Jun-21-2011,93.4,93.49,94.74,92.5
Jun-22-2011,95.41,93.76,95.7,93.24
Jun-23-2011,91.02,94.4,94.47,89.69
Jun-24-2011,91.16,92.29,92.34,89.82
Jun-27-2011,90.61,91.16,91.3,89.61
Jun-28-2011,92.89,90.71,93.37,90.44
Jun-29-2011,94.77,93.37,95.84,92.66
Jun-30-2011,95.42,95.08,95.82,93.88
Jul-01-2011,94.94,95.12,95.39,93.45
Jul-04-2011,96.89,94.98,97.48,94.34
Jul-05-2011,96.89,94.98,97.48,94.34
Jul-06-2011,96.65,97.0,97.79,95.9
Jul-07-2011,98.67,97.04,99.42,96.99
Jul-08-2011,96.2,98.79,99.18,95.6
Jul-11-2011,95.15,96.1,96.75,94.14
Jul-12-2011,97.43,95.09,97.5,93.55
Jul-13-2011,98.05,96.72,99.21,96.53
Jul-14-2011,95.69,97.59,98.88,94.53
Jul-15-2011,97.24,96.03,97.74,95.21
Jul-19-2011,97.5,96.16,98.65,95.93
Jul-20-2011,98.14,98.11,99.02,96.64
Jul-21-2011,99.13,98.36,100.16,97.2
Jul-22-2011,99.87,99.2,100.19,98.43
Jul-25-2011,99.2,99.76,99.87,98.52
Jul-26-2011,99.59,99.15,100.62,97.76
Jul-27-2011,97.4,99.18,99.5,97.14
Jul-28-2011,97.44,97.27,98.01,96.51
Jul-29-2011,95.7,97.16,97.39,94.95
Aug-01-2011,94.89,96.2,98.6,93.42
Aug-02-2011,93.79,95.02,95.68,93.08
Aug-03-2011,91.93,93.15,93.75,91.22
Aug-04-2011,86.63,91.94,92.59,86.04
Aug-05-2011,86.88,86.5,88.32,82.87
Aug-08-2011,81.31,85.71,85.73,80.17
Aug-09-2011,79.3,81.1,83.05,75.71
Aug-10-2011,82.89,81.9,83.14,79.53
Aug-11-2011,85.72,81.95,85.97,81.03
Aug-12-2011,85.38,85.55,87.37,84.02
Aug-15-2011,87.88,85.59,88.05,84.4
Aug-16-2011,86.65,87.68,87.93,85.62
Aug-17-2011,87.58,87.1,89.0,86.65
Aug-18-2011,82.38,87.41,87.53,81.15
Aug-19-2011,82.26,81.3,83.55,79.17
Aug-22-2011,84.12,82.42,84.67,81.13
Aug-23-2011,85.44,84.45,86.39,83.4
Aug-24-2011,85.16,85.67,86.59,84.55
Aug-25-2011,85.3,85.17,86.56,83.01
Aug-26-2011,85.37,85.09,85.64,82.95
Aug-29-2011,87.27,85.33,87.62,85.11
Aug-30-2011,88.9,87.51,89.21,86.46
Aug-31-2011,88.81,88.79,89.54,87.67
Sep-01-2011,88.93,88.73,89.9,88.21
Sep-02-2011,86.45,88.78,88.99,85.42
Sep-05-2011,86.02,86.46,86.6,83.2
Sep-06-2011,86.02,86.46,86.6,83.2
Sep-07-2011,89.34,86.5,90.48,86.15
Sep-08-2011,89.05,90.11,90.23,88.4
Sep-09-2011,87.24,88.77,89.5,85.64
Sep-12-2011,88.19,86.7,88.97,85.0
Sep-13-2011,90.21,88.95,90.52,87.81
Sep-14-2011,88.91,89.88,90.25,88.21
Sep-15-2011,89.4,88.6,90.15,88.01
Sep-16-2011,87.96,89.11,89.78,87.0
Sep-20-2011,86.89,85.84,87.46,85.11
Sep-21-2011,85.92,86.51,87.99,84.65
Sep-22-2011,80.51,84.81,85.0,79.66
Sep-26-2011,80.24,79.64,81.56,77.11
Sep-27-2011,84.45,81.48,84.77,80.92
Sep-28-2011,81.21,83.76,84.62,80.49
Sep-29-2011,82.14,80.67,83.98,79.64
Sep-30-2011,79.2,83.07,83.23,78.53
Oct-03-2011,77.61,78.92,79.64,76.25
Oct-04-2011,75.67,76.4,78.4,74.95
Oct-05-2011,79.68,78.25,79.91,76.94
Oct-06-2011,82.59,79.71,82.9,79.08
Oct-07-2011,82.98,82.57,84.0,81.36
Oct-11-2011,85.81,85.7,86.64,83.97
Oct-12-2011,85.57,85.2,86.59,84.52
Oct-13-2011,84.23,84.93,85.39,83.17
Oct-14-2011,86.8,84.47,87.42,83.77
Oct-17-2011,86.38,87.48,88.18,85.88
Oct-18-2011,88.34,86.2,89.03,85.55
Oct-19-2011,86.11,88.26,89.51,85.87
Oct-20-2011,85.3,86.1,86.94,84.1
Oct-21-2011,87.4,86.5,88.89,85.95
Oct-24-2011,91.27,87.05,91.88,87.0
Oct-25-2011,93.17,91.69,94.65,91.1
Oct-26-2011,90.2,92.59,93.92,90.0
Oct-27-2011,93.96,90.98,94.25,90.74
Oct-28-2011,93.32,93.93,93.93,92.01
Oct-31-2011,93.19,93.53,93.8,91.36
Nov-01-2011,92.19,92.58,92.88,89.17
Nov-02-2011,92.51,91.6,93.79,90.97
Nov-04-2011,94.26,94.24,94.93,92.87
Nov-07-2011,95.52,94.4,96.11,93.23
Nov-08-2011,96.8,95.87,97.08,95.23
Nov-09-2011,95.74,96.81,97.84,94.54
Nov-10-2011,97.78,95.75,98.35,95.2
Nov-11-2011,98.99,97.51,99.4,97.35
Nov-14-2011,98.14,99.3,99.69,97.19
Nov-15-2011,99.37,98.04,99.84,97.51
Nov-16-2011,102.59,99.32,102.89,98.39
Nov-17-2011,98.82,101.76,103.37,98.28
Nov-18-2011,97.41,98.61,100.15,96.64
Nov-21-2011,96.92,97.54,97.86,95.24
Nov-22-2011,98.01,97.2,98.7,96.55
Nov-24-2011,96.77,95.79,97.55,94.99
Nov-25-2011,96.77,95.79,97.55,94.99
Nov-28-2011,98.21,97.5,100.74,97.13
Nov-29-2011,99.79,97.75,100.15,97.23
Nov-30-2011,100.36,99.48,101.75,98.92
Dec-01-2011,100.2,100.51,101.17,98.87
Dec-02-2011,100.96,100.0,101.56,99.76
Dec-05-2011,100.99,101.23,102.44,100.24
Dec-06-2011,101.28,100.45,101.42,100.2
Dec-07-2011,100.49,101.11,101.94,99.67
Dec-08-2011,98.34,100.84,101.73,97.71
Dec-09-2011,99.41,98.08,99.91,97.36
Dec-12-2011,97.77,99.58,99.68,97.54
Dec-13-2011,100.14,97.85,101.25,97.64
Dec-14-2011,94.95,100.33,100.33,94.21
Dec-15-2011,93.87,94.89,95.99,93.31
Dec-16-2011,93.53,93.42,94.79,92.52
Dec-19-2011,93.88,93.76,94.42,92.54
Dec-20-2011,97.22,94.14,97.45,94.14
Dec-21-2011,98.67,97.53,99.25,96.8
Dec-22-2011,99.53,99.03,100.05,98.51
Dec-26-2011,101.34,99.92,101.77,99.37
Dec-27-2011,101.34,99.92,101.77,99.37
Dec-28-2011,99.36,101.25,101.71,99.11
Dec-29-2011,99.65,99.59,99.92,98.3
Dec-30-2011,98.83,99.78,100.16,98.61
Jan-04-2012,103.22,102.99,103.74,101.88
Jan-05-2012,101.81,103.29,103.73,101.3
Jan-06-2012,101.56,101.35,102.8,100.88
Jan-10-2012,102.24,101.3,103.41,101.3
Jan-11-2012,100.87,102.2,102.46,100.55
Jan-12-2012,99.1,101.0,102.98,98.5
Jan-13-2012,98.7,99.2,100.19,97.7
Jan-16-2012,100.71,98.95,101.01,98.6
Jan-17-2012,100.71,98.95,101.01,98.6
Jan-18-2012,100.59,100.91,102.06,99.84
Jan-19-2012,100.39,101.14,102.06,99.98
Jan-20-2012,98.46,100.39,100.74,97.91
Jan-23-2012,99.58,98.34,100.24,97.4
Jan-24-2012,98.95,99.88,100.18,98.25
Jan-25-2012,99.4,99.2,100.4,97.53
Jan-26-2012,99.7,99.96,101.39,99.23
Jan-27-2012,99.56,99.93,100.63,99.13
Jan-30-2012,98.78,100.0,100.05,98.43
Jan-31-2012,98.48,98.88,101.29,97.86
Feb-01-2012,97.61,98.38,99.49,97.11
Feb-02-2012,96.36,97.11,97.99,95.44
Feb-03-2012,97.84,96.61,98.03,96.01
Feb-06-2012,96.91,97.74,97.75,96.38
Feb-07-2012,98.41,97.13,99.13,95.84
Feb-08-2012,98.71,98.77,100.09,98.1
Feb-09-2012,99.84,99.1,100.18,98.66
Feb-10-2012,98.67,99.89,99.89,97.32
Feb-13-2012,100.91,99.33,100.87,99.09
Feb-14-2012,100.74,100.73,101.84,100.28
Feb-15-2012,101.8,100.9,102.54,100.61
Feb-16-2012,102.31,101.9,102.69,100.84
Feb-17-2012,103.24,102.35,104.14,102.25
Feb-20-2012,105.84,104.65,106.07,104.26
Feb-21-2012,105.84,104.65,106.07,104.26
Feb-22-2012,106.28,106.01,106.72,105.61
Feb-23-2012,107.83,105.95,108.74,105.45
Feb-24-2012,109.77,108.66,109.95,107.95
Feb-27-2012,108.56,109.67,109.77,107.27
Feb-28-2012,106.55,107.95,108.79,106.3
Feb-29-2012,107.07,106.46,107.43,104.84
Mar-01-2012,108.84,106.82,110.55,106.55
Mar-02-2012,106.7,108.75,109.03,105.8
Mar-05-2012,106.72,106.75,107.42,105.5
Mar-06-2012,104.7,107.11,107.34,104.51
Mar-07-2012,106.16,104.93,106.55,104.35
Mar-08-2012,106.58,106.24,107.2,105.84
Mar-09-2012,107.4,106.91,108.2,106.13
Mar-12-2012,106.34,107.5,107.56,105.38
Mar-13-2012,106.71,106.55,107.35,105.67
Mar-14-2012,105.43,106.69,107.02,105.12
Mar-15-2012,105.11,105.5,106.18,103.78
Mar-16-2012,107.06,105.44,107.34,105.13
Mar-19-2012,108.09,107.18,108.24,106.55
Mar-21-2012,107.27,106.33,107.64,106.06
Mar-22-2012,105.35,106.81,107.12,104.5
Mar-23-2012,106.87,105.52,108.25,105.16
Mar-26-2012,107.03,106.79,107.32,106.19
Mar-27-2012,107.33,107.09,107.73,106.52
Mar-28-2012,105.41,106.81,106.94,104.67
Mar-29-2012,102.78,105.58,105.7,102.13
Mar-30-2012,103.02,103.29,104.15,102.78
Apr-02-2012,105.23,103.27,105.49,102.06
Apr-03-2012,104.01,105.04,105.18,103.59
Apr-04-2012,101.47,104.09,104.12,101.08
Apr-05-2012,103.31,101.96,103.4,101.37
Apr-06-2012,102.46,102.53,102.6,100.81
Apr-09-2012,102.46,102.53,102.6,100.81
Apr-10-2012,101.02,102.33,102.96,100.68
Apr-11-2012,102.7,100.94,103.13,100.84
Apr-12-2012,103.64,102.55,104.24,102.39
Apr-13-2012,102.83,103.66,103.9,102.61
Apr-16-2012,102.93,102.8,103.37,101.8
Apr-17-2012,104.2,103.15,105.07,102.66
Apr-18-2012,102.67,104.22,104.51,102.19
Apr-19-2012,102.27,102.73,103.21,101.67
Apr-20-2012,103.05,102.57,104.27,102.45
Apr-23-2012,103.11,103.82,103.9,101.82
Apr-24-2012,103.55,103.11,104.1,102.79
Apr-25-2012,104.12,103.76,104.57,103.11
Apr-26-2012,104.55,103.96,104.92,103.84
Apr-27-2012,104.93,104.1,105.0,103.74
May-01-2012,106.16,104.89,106.43,104.39
May-02-2012,105.22,105.98,106.05,104.91
May-07-2012,97.94,98.05,98.24,95.34
May-08-2012,97.01,97.96,98.12,95.52
May-09-2012,96.81,97.38,97.39,95.17
May-10-2012,97.08,96.45,97.69,96.08
May-11-2012,96.13,96.53,97.2,95.56
May-14-2012,94.78,95.79,95.83,93.65
May-15-2012,93.98,93.91,95.48,93.02
May-16-2012,92.81,93.16,94.16,91.81
May-17-2012,92.56,92.77,93.88,92.09
May-18-2012,91.48,92.86,92.88,90.93
May-21-2012,92.57,91.27,93.06,90.84
May-22-2012,91.66,92.64,93.01,91.39
May-23-2012,89.9,91.54,91.72,89.28
May-24-2012,90.66,90.53,91.52,89.81
May-25-2012,90.86,90.79,91.32,90.2
May-28-2012,90.76,91.0,92.21,90.25
May-29-2012,90.76,91.0,92.21,90.25
May-30-2012,87.82,90.86,90.92,87.27
May-31-2012,86.53,87.55,88.28,85.86
Jun-01-2012,83.23,86.44,86.59,82.29
Jun-04-2012,83.98,82.96,84.38,81.21
Jun-05-2012,84.29,84.14,84.92,83.31
Jun-06-2012,85.02,84.12,86.27,84.03
Jun-07-2012,84.82,85.5,87.03,83.43
Jun-08-2012,84.1,83.63,84.67,82.0
Jun-11-2012,82.7,85.72,86.64,81.11
Jun-12-2012,83.32,81.18,83.72,81.07
Jun-13-2012,82.62,83.51,84.01,82.15
Jun-14-2012,83.91,82.44,84.42,82.27
Jun-15-2012,84.03,84.33,84.8,83.42
Jun-18-2012,83.27,85.09,85.6,82.04
Jun-19-2012,84.03,83.06,84.41,82.28
Jun-20-2012,81.8,84.04,84.34,80.91
Jun-21-2012,78.2,81.08,81.2,77.93
Jun-22-2012,79.76,78.11,80.37,77.56
Jun-25-2012,79.21,80.2,80.68,78.03
Jun-26-2012,79.36,79.23,79.68,78.36
Jun-27-2012,80.21,79.47,80.92,78.68
Jun-28-2012,77.69,80.48,80.84,77.28
Jun-29-2012,84.96,78.46,85.34,78.28
Jul-02-2012,83.75,84.65,85.05,82.1
Jul-03-2012,87.66,83.67,88.04,83.33
Jul-04-2012,87.22,87.75,88.98,86.5
Jul-05-2012,87.22,87.75,88.98,86.5
Jul-06-2012,84.45,86.73,87.13,84.02
Jul-09-2012,85.99,84.2,86.48,84.0
Jul-10-2012,83.91,85.84,85.95,83.65
Jul-11-2012,85.81,84.01,86.49,84.01
Jul-12-2012,86.08,86.2,86.37,84.21
Jul-13-2012,87.1,85.86,87.61,85.58
Jul-17-2012,89.22,88.26,89.46,87.41
Jul-18-2012,89.87,89.13,90.04,88.59
Jul-19-2012,92.66,90.08,92.94,89.86
Jul-20-2012,91.44,92.22,92.3,90.66
Jul-23-2012,88.14,91.61,91.64,87.91
Jul-24-2012,88.5,88.05,89.09,87.43
Jul-25-2012,88.97,88.2,89.36,86.84
Jul-26-2012,89.39,89.1,90.47,88.07
Jul-27-2012,90.13,89.43,90.45,89.13
Jul-30-2012,89.78,90.14,90.95,89.33
Jul-31-2012,88.06,89.67,90.3,87.31
Aug-01-2012,88.91,88.03,89.47,87.51
Aug-02-2012,87.13,88.87,89.63,86.92
Aug-03-2012,91.4,87.26,91.74,87.23
Aug-06-2012,92.2,91.34,92.33,90.63
Aug-07-2012,93.67,92.05,94.42,91.78
Aug-08-2012,93.35,93.41,94.72,92.82
Aug-09-2012,93.36,93.43,94.21,93.07
Aug-10-2012,92.87,93.46,93.87,91.71
Aug-13-2012,92.73,93.25,94.14,92.05
Aug-14-2012,93.43,92.71,93.92,92.56
Aug-15-2012,94.33,93.25,94.9,92.68
Aug-16-2012,95.6,94.21,95.75,93.93
Aug-17-2012,96.01,95.23,96.28,94.98
Aug-20-2012,95.97,96.36,96.53,95.02
Aug-21-2012,96.68,95.97,97.6,95.81
Aug-22-2012,97.26,96.94,97.54,96.26
Aug-23-2012,96.27,97.3,98.29,95.75
Aug-24-2012,96.15,96.06,97.17,95.41
Aug-27-2012,95.47,96.67,97.72,94.41
Aug-28-2012,96.33,95.66,96.54,95.14
Aug-29-2012,95.49,96.08,96.37,94.76
Aug-30-2012,94.62,95.3,95.6,93.95
Aug-31-2012,96.47,94.75,96.92,94.51
Sep-03-2012,95.3,96.38,97.37,94.97
Sep-04-2012,95.3,96.38,97.37,94.97
Sep-05-2012,95.36,95.61,96.03,94.26
Sep-06-2012,95.53,96.0,97.71,94.59
Sep-07-2012,96.42,94.7,96.74,94.08
Sep-10-2012,96.54,96.24,96.63,95.34
Sep-11-2012,97.17,96.29,97.31,96.08
Sep-12-2012,97.01,96.85,98.06,96.31
Sep-13-2012,98.31,96.93,98.58,96.51
Sep-14-2012,99.0,98.04,100.42,97.99
Sep-18-2012,95.29,96.71,97.23,95.11
Sep-19-2012,91.98,95.49,96.17,91.25
Sep-20-2012,91.87,91.77,92.37,90.66
Sep-21-2012,92.89,92.93,93.84,92.59
Sep-24-2012,91.93,93.18,93.18,91.06
Sep-25-2012,91.37,92.11,93.2,90.57
Sep-26-2012,89.98,90.82,91.34,88.95
Sep-27-2012,91.85,90.08,92.39,89.88
Sep-28-2012,92.19,92.35,92.71,91.4
Oct-01-2012,92.48,92.15,93.33,91.26
Oct-02-2012,91.89,92.41,92.94,91.62
Oct-03-2012,88.14,91.64,91.82,87.7
Oct-04-2012,91.71,88.01,91.84,87.91
Oct-05-2012,89.88,91.51,91.71,89.01
Oct-09-2012,92.39,89.62,92.91,89.29
Oct-10-2012,91.25,92.26,93.66,91.02
Oct-11-2012,92.07,91.27,92.94,91.09
Oct-12-2012,91.86,92.41,92.64,91.16
Oct-15-2012,91.85,91.63,92.2,89.79
Oct-16-2012,92.09,91.76,92.32,91.3
Oct-17-2012,92.12,92.08,92.85,91.55
Oct-18-2012,92.1,92.06,92.59,90.66
Oct-19-2012,90.05,92.04,93.05,89.83
Oct-22-2012,88.73,89.52,90.8,88.21
Oct-23-2012,86.67,89.14,89.29,85.69
Oct-24-2012,85.73,86.6,87.47,84.94
Oct-25-2012,86.05,85.65,86.75,85.23
Oct-26-2012,86.28,86.0,86.37,85.0
Oct-29-2012,85.54,86.43,86.43,84.66
Oct-30-2012,85.68,85.31,86.24,85.1
Oct-31-2012,86.24,85.73,87.19,85.61
Nov-01-2012,87.09,86.1,87.42,85.92
Nov-02-2012,84.86,86.91,87.24,84.66
Nov-05-2012,85.65,84.65,85.9,84.34
Nov-06-2012,88.71,85.67,89.22,85.42
Nov-07-2012,84.44,88.42,88.8,84.05
Nov-08-2012,85.09,84.52,85.7,84.22
Nov-09-2012,86.07,85.0,86.77,84.13
Nov-12-2012,85.57,86.19,86.54,85.27
Nov-13-2012,85.38,85.59,85.95,84.57
Nov-14-2012,86.32,85.37,86.65,84.93
Nov-15-2012,85.45,86.36,86.83,84.68
Nov-16-2012,86.67,85.28,87.01,85.02
Nov-19-2012,89.28,87.3,89.8,87.11
Nov-20-2012,86.75,89.15,89.19,86.17
Nov-21-2012,87.38,87.28,87.89,86.37
Nov-22-2012,87.74,88.21,88.29,87.27
Nov-26-2012,87.74,88.21,88.29,87.27
Nov-27-2012,87.18,87.82,88.25,86.83
Nov-28-2012,86.49,87.33,87.34,85.36
Nov-29-2012,88.07,86.57,88.69,86.55
Nov-30-2012,88.91,87.66,88.99,87.47
Dec-03-2012,89.09,88.85,90.33,88.66
Dec-04-2012,88.5,88.93,89.18,87.57
Dec-05-2012,87.88,88.5,89.05,87.46
Dec-06-2012,86.26,87.87,88.23,85.68
Dec-07-2012,85.93,86.39,86.92,85.77
Dec-10-2012,85.56,85.98,86.78,85.33
Dec-11-2012,85.79,85.7,86.37,85.21
Dec-12-2012,86.77,85.69,87.68,85.68
Dec-13-2012,85.89,86.77,86.97,85.81
Dec-14-2012,86.73,86.13,86.92,86.05
Dec-17-2012,87.2,86.88,87.71,86.48
Dec-18-2012,87.93,87.45,88.16,87.21
Dec-19-2012,89.51,87.94,89.9,87.81
Dec-20-2012,90.13,89.69,90.54,89.26
Dec-21-2012,88.66,90.02,90.07,87.96
Dec-25-2012,90.98,88.62,91.3,88.59
Dec-26-2012,90.98,88.62,91.3,88.59
Dec-27-2012,90.87,91.0,91.44,90.05
Dec-28-2012,90.8,91.15,91.49,90.32
Jan-04-2013,93.09,92.86,93.21,91.52
Jan-07-2013,93.19,93.21,93.35,92.42
Jan-08-2013,93.15,93.32,93.8,92.67
Jan-09-2013,93.1,93.15,93.65,92.68
Jan-10-2013,93.82,93.19,94.7,93.08
Jan-11-2013,93.56,93.87,94.13,92.65
Jan-15-2013,93.28,94.2,94.44,93.22
Jan-16-2013,94.24,93.4,94.36,93.1
Jan-17-2013,95.49,94.19,96.04,93.8
Jan-18-2013,95.56,95.19,95.67,94.91
Jan-21-2013,96.24,95.25,96.38,94.98
Jan-22-2013,96.24,95.25,96.38,94.98
Jan-23-2013,95.23,96.76,96.92,94.95
Jan-24-2013,95.95,95.5,96.68,95.12
Jan-25-2013,95.88,95.95,96.56,95.43
Jan-28-2013,96.44,96.04,96.81,95.47
Jan-29-2013,97.57,96.46,97.82,96.29
Jan-30-2013,97.94,97.32,98.24,97.32
Jan-31-2013,97.49,97.96,98.04,96.84
Feb-01-2013,97.77,97.42,98.15,96.51
Feb-04-2013,96.17,97.72,97.76,95.89
Feb-05-2013,96.64,96.13,97.07,95.91
Feb-06-2013,96.62,96.64,96.99,95.04
Feb-07-2013,95.83,96.86,97.21,95.54
Feb-08-2013,95.72,95.92,96.57,95.27
Feb-12-2013,97.51,96.96,97.79,96.68
Feb-13-2013,97.01,97.59,98.11,96.63
Feb-14-2013,97.31,97.17,97.71,96.77
Feb-15-2013,95.86,97.34,97.47,95.21
Feb-18-2013,96.66,95.97,96.73,95.25
Feb-19-2013,96.66,95.97,96.73,95.25
Feb-20-2013,94.46,96.66,97.07,93.92
Feb-21-2013,92.84,94.72,94.92,92.63
Feb-22-2013,93.13,92.96,93.48,92.44
Feb-25-2013,93.11,93.23,94.46,92.07
Feb-26-2013,92.63,91.92,93.44,91.92
Feb-27-2013,92.76,92.72,93.37,92.18
Feb-28-2013,92.05,92.89,93.18,91.57
Mar-01-2013,90.68,91.76,91.97,90.04
Mar-04-2013,90.12,90.71,90.91,89.33
Mar-05-2013,90.82,90.23,90.99,90.02
Mar-06-2013,90.43,90.83,91.17,89.55
Mar-07-2013,91.56,90.42,91.73,90.22
Mar-08-2013,91.95,91.42,92.03,90.83
Mar-11-2013,92.06,91.83,92.15,90.89
Mar-12-2013,92.54,91.94,93.47,91.6
Mar-13-2013,92.52,92.62,93.4,91.91
Mar-14-2013,93.03,92.51,93.25,92.01
Mar-15-2013,93.45,93.15,93.84,93.0
Mar-18-2013,93.74,93.26,93.94,91.76
Mar-19-2013,92.16,93.8,94.09,92.03
Mar-21-2013,92.45,93.4,93.53,91.84
Mar-22-2013,93.71,92.33,93.94,92.33
Mar-25-2013,94.81,93.72,95.65,93.7
Mar-26-2013,96.34,94.75,96.45,94.67
Mar-27-2013,96.58,96.18,96.84,95.58
Mar-28-2013,97.23,96.68,97.35,96.26
Mar-29-2013,97.07,97.36,97.8,95.92
Apr-01-2013,97.07,97.36,97.8,95.92
Apr-02-2013,97.19,97.0,97.44,95.91
Apr-03-2013,94.45,96.93,96.96,94.18
Apr-04-2013,93.26,94.5,94.84,92.12
Apr-05-2013,92.7,93.36,93.57,91.91
Apr-08-2013,93.36,93.02,93.75,92.46
Apr-09-2013,94.2,93.49,94.48,92.86
Apr-10-2013,94.64,93.96,94.82,93.4
Apr-11-2013,93.51,94.56,94.64,93.06
Apr-12-2013,91.29,93.49,93.52,90.27
Apr-15-2013,88.71,90.95,90.98,87.2
Apr-16-2013,88.72,87.42,88.96,86.06
Apr-17-2013,86.68,88.8,89.09,86.06
Apr-18-2013,87.73,86.39,88.51,85.61
Apr-19-2013,88.01,88.37,88.79,87.56
Apr-22-2013,88.76,87.96,89.13,87.55
Apr-23-2013,89.18,89.28,89.6,87.8
Apr-24-2013,91.43,89.6,91.72,89.21
Apr-25-2013,93.64,91.58,93.87,91.11
Apr-26-2013,93.0,93.24,93.58,92.06
Apr-30-2013,93.46,94.42,94.62,92.86
May-01-2013,91.03,93.08,93.26,90.11
May-02-2013,93.99,91.0,94.25,90.65
May-07-2013,95.62,95.79,96.26,94.92
May-08-2013,96.62,95.56,96.77,95.24
May-09-2013,96.39,96.6,96.77,95.35
May-10-2013,96.04,96.16,96.24,93.37
May-13-2013,95.17,95.76,95.81,94.47
May-14-2013,94.21,94.93,95.66,93.85
May-15-2013,94.3,94.13,94.44,92.13
May-16-2013,95.16,94.34,95.57,93.23
May-17-2013,96.02,95.15,96.45,94.79
May-20-2013,96.71,95.93,97.11,95.23
May-21-2013,96.16,96.7,96.97,95.5
May-22-2013,94.28,95.9,96.19,94.01
May-23-2013,94.25,94.18,94.46,92.21
May-24-2013,94.15,94.37,94.39,93.04
May-27-2013,93.83,93.54,94.03,93.25
May-28-2013,95.01,93.89,95.92,93.23
May-29-2013,93.13,95.05,95.22,92.83
May-30-2013,93.61,92.89,93.99,91.65
May-31-2013,91.97,93.64,93.85,91.56
Jun-03-2013,93.45,91.73,93.7,91.26
Jun-04-2013,93.31,93.35,94.41,92.38
Jun-05-2013,93.74,93.86,94.48,93.41
Jun-06-2013,94.76,93.7,95.32,93.69
Jun-07-2013,96.03,94.72,96.39,93.72
Jun-10-2013,95.77,96.09,96.25,95.19
Jun-11-2013,95.38,95.76,95.91,94.04
Jun-12-2013,95.88,94.89,96.45,94.46
Jun-13-2013,96.69,95.77,96.92,95.02
Jun-14-2013,97.85,96.64,98.25,96.42
Jun-17-2013,97.77,97.85,98.74,97.38
Jun-18-2013,98.44,97.93,98.67,97.41
Jun-19-2013,98.24,98.59,99.01,97.57
Jun-20-2013,95.4,98.02,98.03,94.89
Jun-21-2013,93.69,94.96,95.84,93.12
Jun-24-2013,95.18,93.85,95.59,92.67
Jun-25-2013,95.32,95.02,96.17,94.59
Jun-26-2013,95.5,95.17,95.7,93.68
Jun-27-2013,97.05,95.52,97.41,95.35
Jun-28-2013,96.56,96.81,97.82,96.33
Jul-01-2013,97.99,96.58,98.28,96.07
Jul-02-2013,99.6,98.06,99.87,97.78
Jul-03-2013,101.24,99.61,102.18,99.59
Jul-04-2013,101.4,101.27,101.57,100.71
Jul-05-2013,103.22,101.09,103.68,100.71
Jul-08-2013,103.14,103.95,104.12,102.13
Jul-09-2013,103.53,103.0,104.76,102.31
Jul-10-2013,106.52,104.57,106.66,104.21
Jul-11-2013,104.91,106.15,107.45,104.31
Jul-12-2013,105.95,104.58,106.33,104.36
Jul-16-2013,106.0,106.44,107.18,105.66
Jul-17-2013,106.48,105.78,106.6,105.11
Jul-18-2013,108.04,106.56,108.43,106.15
Jul-19-2013,108.05,108.12,109.32,107.48
Jul-22-2013,106.91,108.34,108.79,106.43
Jul-23-2013,107.23,107.0,107.55,105.46
Jul-24-2013,105.39,107.36,107.52,104.79
Jul-25-2013,105.49,105.37,105.87,104.08
Jul-26-2013,104.7,105.56,105.63,103.9
Jul-29-2013,104.55,104.61,105.37,103.87
Jul-30-2013,103.08,104.52,104.54,102.67
Jul-31-2013,105.03,103.15,105.43,102.93
Aug-01-2013,107.89,105.26,108.06,105.1
Aug-02-2013,106.94,107.8,108.82,106.45
Aug-05-2013,106.56,106.84,107.69,105.7
Aug-06-2013,105.3,106.48,107.27,104.86
Aug-07-2013,104.37,105.68,105.77,104.1
Aug-08-2013,103.4,104.18,104.96,102.22
Aug-09-2013,105.97,103.87,106.24,103.62
Aug-12-2013,106.11,105.84,106.46,105.03
Aug-13-2013,106.83,106.15,107.2,105.56
Aug-14-2013,106.85,106.54,107.06,105.6
Aug-15-2013,107.33,106.98,107.87,106.6
Aug-16-2013,107.46,107.18,108.17,106.56
Aug-19-2013,107.1,107.78,107.8,106.56
Aug-20-2013,104.96,106.93,107.1,104.5
Aug-21-2013,103.85,105.18,105.35,103.5
Aug-22-2013,105.03,103.86,105.25,103.53
Aug-23-2013,106.42,105.22,106.94,104.3
Aug-26-2013,105.92,106.91,107.37,105.56
Aug-27-2013,109.01,106.14,109.32,105.88
Aug-28-2013,110.1,109.22,112.24,109.11
Aug-29-2013,108.8,109.53,110.07,107.72
Aug-30-2013,107.65,108.17,108.75,106.75
Sep-02-2013,106.75,105.91,107.29,105.86
Sep-03-2013,108.54,107.07,108.83,104.21
Sep-04-2013,107.23,108.44,108.61,106.77
Sep-05-2013,108.37,107.59,108.54,107.13
Sep-06-2013,110.53,108.52,110.7,108.12
Sep-09-2013,109.52,110.28,110.46,108.76
Sep-10-2013,107.39,108.92,108.95,106.39
Sep-11-2013,107.56,107.36,108.09,106.53
Sep-12-2013,108.6,107.77,109.16,107.3
Sep-13-2013,108.21,108.64,108.74,107.23
Sep-17-2013,105.42,106.22,106.43,104.94
Sep-18-2013,108.07,105.53,108.49,105.32
