Date,DAX,NKY,SPX,USDJPY,USDEUR,USDGBP,ZG,T,NG,DE10YT,JP10YT,US10YT
2017-06-05,0.0,-0.00951023737415646,-0.0027829007381505733,-0.009641697395485593,-0.0020279412087445964,-0.0006453694964237422,0.010566579089275052,0.016529301951210496,0.019920977494554126,-0.022790770335740757,-0.004768726252082814,-0.012010258147552078
2017-06-06,-0.0013902356925825643,0.00023620951894010034,0.0015671051049048756,0.0036493061209235123,0.0018028173896938865,-0.0037513788253493163,-0.0032168473419398325,-0.05261569172563174,-0.007258362450322631,0.01106730663968164,0.0019102202561192619,0.009808653232485476
2017-06-07,0.00323721126457599,-0.0037780275890693105,0.0002671088361099194,0.0017287661827944945,0.003932368417721058,0.0005182689932022311,-0.010082882109871072,-0.001751313932734977,0.0026455041884241304,-0.012658396871923494,0.021709205566761217,0.005025136202673197
2017-06-08,0.008001828878597905,0.005210103733839233,-0.0008303258478186137,0.0030861420518677463,0.0015686277726264797,0.016189483750675943,-0.005935175817341154,0.004154373527157862,0.003626178359453558,0.005557775322347053,-0.014104606181541898,0.003127934986960401
2017-06-09,-0.009823588300905683,-0.004796311594203573,-0.0009791902303826205,-0.0036317454117700265,-0.000559941780686371,0.006985485953235504,-0.0017874436873404065,0.005440117866603256,-0.004948055617369551,-0.014354313451682976,0.0018921481520379133,0.0028068005328540924
2017-06-11,0.0,-0.0004479476839875929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002831526195738343,0.0009338522079438416
2017-06-12,0.00585652981199658,-0.000493878901187017,0.004501274608283978,0.001181764602786295,-0.0007844456053070353,-0.007750499378279763,-0.00022365527360523885,0.008212710954627056,-0.019366214601546083,0.016726793805313445,0.004701466111806822,-0.0009338522079438416
2017-06-13,0.0032044227611418563,-0.0007656677582268401,-0.0009962549022448641,-0.0044616509250312575,-0.0006728720675539812,0.0002550695078233911,0.005205633827265466,-0.037947309897506276,-0.011188453720426317,-0.03129015799321,0.0,-0.026508336631672735
2017-06-14,-0.008953003120169,-0.0026035294777013718,-0.0022421257837548225,0.012334638516819041,0.006485542133597838,-0.0002550695078233911,-0.016000341346441793,-0.006054508908706069,0.04108108130895993,0.046964460086653226,-0.010372558815623094,0.011762971429703395
2017-06-15,0.004788462782565617,0.005603523190714554,0.0002836232269434191,-0.0007213706354294303,-0.004580245956212856,-0.0016595395396155066,0.0012804581269714177,0.006278047525932973,-0.006236685240662343,-0.007023048765025353,0.0009474183560400154,-0.0034826693424838684
2017-06-16,0.010624988806632985,0.0010894988731902089,0.008312558992557229,0.006025469014786289,0.004357305368955747,0.0030616173934175372,-0.0073282540022923115,-0.012143166978331177,-0.0482305578543194,0.0,-0.0009474183560400154,0.0012678290129308767
2017-06-18,0.0,0.005133308385213198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004687508583096994,0.0009474183560400154,0.010712137720251924
2017-06-19,-0.005770382502879201,0.008072869004186245,-0.0067191883898738425,-0.0008072835348951202,0.0012255586181079137,0.008371433973178133,-0.002733486895660775,-0.022190090404111906,0.004481993367446702,-0.018883330571289297,0.0,-0.010712137720251924
2017-06-20,-0.0031677638593290425,-0.004539111862904122,-0.0005828462764325693,-0.0005385513100275574,-0.0030108748700389265,-0.003162758028927737,0.00144360470308591,-0.016324989413998292,-0.00482759558274104,0.003963540662455661,-0.0009474183560400154,0.0025308460202848604
2017-06-21,0.00154410225193935,-0.0014052420615371375,-0.00045584186772806845,-0.00044901442090683474,0.0014508121511367933,-0.0008873677453672402,0.0025023709740370492,0.004925540625459579,0.0003456022152943383,-0.007942853513936726,0.0009474183560400154,-0.0053857250409825586
2017-06-22,-0.0047470631592432255,0.0011013047298824574,0.0015596785299303306,-0.0003593567552817589,-0.003798887250208549,-0.002794007405622717,0.005513400922818157,0.006297396904642927,0.012021439636304088,0.001593625835277973,-0.0009474183560400154,-0.001271455988196779
2017-06-23,0.002934416148164587,-0.0007289319978802666,0.0003157439383913996,0.004929871500165994,0.0011188186443420595,-0.00025438819775952526,-0.007560329350649653,0.008565858603083676,0.03291096219398537,0.001591090232241854,-0.001897533776191375,0.0006359300691258785
2017-06-25,0.0,0.0017555909637678724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011191163961261102,0.0,-0.003502630551202035
2017-06-26,-0.007846167793955416,0.003553385196935821,-0.008105510111855452,0.004638723750542972,-0.01384923334534413,-0.007405549676995277,0.0005310876040010015,0.019630851815350958,0.0032981560240299412,0.09501782488337096,-0.0038059037376783275,0.02145869654213728
2017-06-27,-0.0018761146164507636,-0.00469230581803437,0.008769477216596933,-0.0005341404916450188,-0.003520930436191755,-0.008623516983631035,0.0018187334507100417,0.011238598847904235,0.00982969906850295,0.0,0.0057034375138697024,0.007155109075995814
2017-06-28,-0.018440115447633687,0.0044554432226977525,-0.00863722067177175,-0.0010691376642073536,-0.005590749915063947,-0.006224086483001712,-0.002349821054711043,0.004237767020085048,-0.008184691295013646,0.05890315470169222,0.006613155891717383,0.012629152915915931
2017-06-29,-0.007361809969154365,-0.009284672124920235,0.001532073698797376,0.0017812616038614948,0.0013720560121811276,-0.001431825822229893,-0.0028118725066512695,0.02440486077161319,-0.00230376932563936,0.009602268566979821,0.020503980197707397,0.011261723039798666
2017-06-30,0.012112034838558827,0.0005274789448854733,0.0023081276913972104,0.00894721829969658,0.005355832983798325,0.006880016753569085,-0.017736270531892195,0.022125271559369164,-0.028067328550659187,0.0013642566918140586,0.0018433184942892311,0.0036253816143168027
2017-07-02,0.0,0.0005885316306120103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047602946063001195,-0.003690041087453924,0.009603915354180481
2017-07-03,-0.003065137729741707,-0.0011699219183078924,0.0014522119983846338,-0.0009705740383392225,0.0017032877563715187,0.0012928250023051535,-0.05031933647600617,0.0012738855225884471,0.011120586380712005,0.0006781960246383667,0.0009237875945636714,-0.004190368298626623
2017-07-04,0.0013298082656927335,0.0024570000180155205,0.0,-8.828073278710491e-05,-0.0005674402921365673,-0.0011634672632980791,0.052640600285250194,-0.0433625270967295,-0.049460630168399744,-0.004076092600043046,0.004606180414897437,-0.0021017872922626246
2017-07-05,-0.005832930099458622,-0.0043702373870413425,-0.009412971248548452,-0.00044152060410862504,-0.006263187358955091,-0.002720032763099678,0.0021616622329316826,0.008604575979165752,0.016760168857465008,0.06010392406970555,0.010969031370573978,0.012248099343740604
2017-07-06,0.0005999209705347397,-0.0032547560678271026,0.006382740756956551,0.005900241677745832,0.001940086200541008,0.006077473933496447,-0.01108925325949528,-0.02874849793784051,-0.008344971932180645,0.008298802814695028,-0.007299302481611564,0.005330187330863323
2017-07-07,0.004609705923151353,0.007592625040560463,0.0009273360773853767,0.0013161937582122363,0.00011400558639718117,0.0007731959148087886,0.0028033035022207997,0.003836177557944076,0.022441818747197306,-0.019256050695117044,0.0018298266770761656,-0.0038467276314304577
2017-07-10,-0.0007153495832508128,0.00568571857889566,-0.0007830273058413439,-0.0008772699922223737,-0.0059455926347534716,0.002573010553707844,0.0013210554821734277,0.014311514393255731,0.0394964321579756,0.005815848380003319,0.0009136592686745798,-0.0035640073365443836
2017-07-11,0.015126607070692799,-0.004819602190394789,0.007279063026366828,-0.006869247618882746,0.0048049514708184415,-0.0028306761052492857,0.0027143372359468287,0.009941537750477902,-0.020557753159006653,0.01724731351247799,-0.0054945193176407225,-0.012575016005131223
2017-07-12,0.0011674888564510155,7.114748204450905e-05,0.0018727975574499567,0.0010598835120427808,0.0012546337545400743,-0.004131703747267845,-0.0020932674232652104,0.012886494805723014,-0.008072697725110878,0.015708774170817785,-0.008298802814695,0.008699619889391386
2017-07-13,-0.0007604939224332696,0.0009473213025010807,0.004662640144142749,-0.00664277718350359,-0.006059585225358516,-0.012105582261232872,0.007962010136271402,0.009933141486509811,0.006396251397858599,-0.006253929076299625,-0.000926354860130818,-0.004790428322632767
2017-07-14,-0.0035338640235256236,-0.002755439701724427,-5.286261211612242e-05,0.000977039647826139,-0.0009178522902289488,0.003138077888998725,0.005068745972426569,-0.011236073266925661,0.013333530869465315,-0.00945484509451816,-0.0037140246963714985,-0.005416805300225036
2017-07-17,-0.012532966021989722,-0.0031744703409462005,0.0005975913588072146,-0.0049839903809800745,-0.006564197002486671,0.0011742450302223983,0.0061858229244773355,0.008223374624989344,0.022266800775751383,-0.015959483328049417,-0.0046620131058112135,-0.016122022197188945
2017-07-18,0.001740987256154014,0.0010469564635382511,0.005358270292070699,-0.00098192375664663,0.0033450633878727154,0.0015635182338226694,0.00015225334986723738,0.015398080111121981,-0.007149851712907163,-0.008400695607476971,0.0046620131058112135,0.0030618517490645925
2017-07-19,-0.00038555301228981875,0.006161035984018071,-0.0001536197671230255,-0.0005360014421693649,-0.009952633941955558,0.003638730460580275,0.0025847665295390954,-0.007028034465206279,-0.0075299095347884926,-0.006510439662431866,-0.0009306654929530783,-0.004289222262150227
2017-07-20,-0.016785535945269103,-0.0022283888146876762,-0.0003679748686389317,-0.007084278383847398,-0.0026786250220861285,-0.0018177101862826839,0.006659124115672377,-0.02204065021257451,-0.02428191810022584,-0.0171282184747078,-0.003731347612858135,-0.006159551349989245
2017-07-21,-0.002544889694121366,-0.006476229749010187,-0.0010642496123312029,-8.999685017130332e-05,0.0017477429441604408,-0.002602473817581663,-0.0003771734665471982,0.012376664338679788,-0.024196102875089665,0.0013280214435195115,-0.0037453227301620096,-0.0015458342852583407
2017-07-23,0.0,0.00028388558950531717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002810306299255272,0.007705385635247586
2017-07-24,0.004524129145401901,-0.0010252720160188744,0.002918919243124485,0.00699554422371218,-0.00046576619379520845,0.00039080310534522766,-0.0016612553846995226,0.03290119535028779,0.015403350927111203,0.03648613179498106,0.0009350164309067377,0.022766198010499616
2017-07-25,0.003321204774337616,0.004747372769402958,0.00028254516874248736,-0.0064556845741057245,-0.007481914724648653,-0.007451501894625623,-0.000604777762612585,0.017798483089337847,-0.006816658979097667,-0.002562461363700086,0.00930239266231353,-0.01177372091036899
2017-07-26,-0.007592272924547672,0.0014692326053484805,-0.0009730985474876164,0.000719359800825714,0.004916315649716174,0.0041901331438036205,0.008508767121534255,0.005931094184099983,0.015272653894090604,-0.015514209036478877,-0.00836824967051672,0.007864529343610371
2017-07-27,-0.004048458969430513,-0.0059841115568364245,-0.0013420867417748283,-0.005227120769655258,-0.006442943860016148,-0.005240415503708518,0.0066509978763029665,0.013569828478625201,-0.009475536209764712,0.004549894101977203,0.002797204621061325,-0.008472062776634592
2017-07-28,-0.0036613105875247243,-0.0003176882743129994,-0.0007283910972732954,-0.0038022859497388595,-0.007549876607656852,-0.0059284805744983515,-0.001416166897135973,0.009211118389580442,-0.051275398737087974,-0.005853675251460744,0.0,-0.002738477293303898
2017-07-30,0.0,-0.0014203080322996442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018604656529197378,0.004256619379326088
2017-07-31,0.010918656791819359,0.0030372625167327527,0.0024461011054492943,0.0009972350221296722,0.003428101944604106,0.0006604583821084309,0.004168223377673641,-0.020336953798327784,0.008907951297205452,-0.029121846187805167,0.0018570107472127423,-0.013131964556010622
2017-08-01,-0.005714471995721837,0.004704765824170565,0.0004925392516081928,0.0033470563609316883,-0.00461293620643588,-0.0013213532577931453,-0.0005943978182285647,0.008708915803208761,-0.0028419202075804506,-0.0006718172909717657,-0.00371747640013248,0.005518101065032255
2017-08-02,-0.00219919385814471,-0.002532082441282668,-0.0021859786914877333,-0.006159997737546163,-0.0011862397595061858,0.006326632411362054,-0.0029027596579611625,-0.01135684483790067,-0.00392087474323688,-0.02517996250884924,-0.002797204621061325,-0.01602499623957576
2017-08-03,0.011696307627321545,-0.003848275915963484,0.0018872543230461503,0.005798693425061785,0.008274278885469916,0.007852415691904757,-0.007406610000900038,0.011155170943902615,-0.00932909528851833,0.01368946771724966,-0.005617992304223288,0.013882684785189392
2017-08-04,-0.0033028074539735996,0.005830407460376108,0.001645911613383788,0.0005419075277126595,-0.0020031821934499983,0.0,0.0002252505922353265,-0.0038395520545111417,0.009686174385331814,-0.0020415114269767276,0.0037488328815197397,0.002753558417183166
2017-08-06,0.0,-0.0006534597585936552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068352966058574105,-0.0018726597232918557,-0.004900469224947024
2017-08-07,0.0028416400579001078,-0.002990122546734142,-0.0024173560904774405,-0.003980824943954353,0.0035323244075453897,0.0035135698843951624,-0.0012019232216164966,-0.004464293128685348,0.007469357152650735,0.00955638672021808,0.0037418191459954037,0.0015339779047256474
2017-08-08,-0.011294378233102975,-0.012951071325330688,-0.0003637142539298921,-0.0020872097962572056,-0.0003526714901656569,-0.0010397713440017942,0.012400248531645452,0.007900375337093646,0.021385565225642722,-0.03245020658607056,-0.01032388334163585,-0.003993247511858922
2017-08-09,-0.01156072672963937,-0.0004545402798648013,-0.014580194485226627,-0.007843177461025697,-0.0011764707239297345,0.002337967034567401,0.00798584545718306,-0.019766308343129868,0.034768328188300224,-0.007749246246232966,-0.0009438415047064719,-0.014883995699237262
2017-08-10,0.012475233568292055,-0.008844997329623183,0.011268356709782879,0.0038380747105772883,-0.0007065473680646361,0.000648466399742087,0.00022092124247574674,-0.020795093284792898,-0.008748373426492595,-0.006385264688671843,-0.002836881335199576,-0.0006250000203451567
2017-08-13,0.0,-0.0009669226268851361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018957351648991455,0.007784563677001088
2017-08-14,0.000979370848993355,0.011005850151862617,-0.0004989402693533762,0.009350528842109185,0.0037624970899881316,0.007362947427694,-0.007835640326870674,-0.0008408661416194896,-0.008143920138012906,0.019034765752744875,-0.005708864220320173,0.015084170874661629
2017-08-15,0.00710451457843142,-0.0012172455235113233,0.0014190955851409726,-0.004346651777008326,-0.0027028631531990643,-0.0018034269991508145,0.0024459857282606023,-0.016326027835366297,-0.01545095115571904,0.00903725302594155,-0.006701796266018696,-0.01446401581602652
2017-08-16,-0.004937207891389406,-0.001351697346523295,-0.015557302982010413,-0.005642534082383577,0.0036412796443525963,0.0019321188466998596,0.006714158103500623,0.006604903099430182,0.01340456572125559,-0.01534200245668016,0.003835095783942498,-0.012790690678890382
2017-08-17,-0.0031409233964456718,-0.011856252170945325,-0.0018370697733356423,-0.003474130391327712,-0.0031706914003740705,-0.0006436249176296482,-0.0008092103284838004,0.029709298001662,-0.012367041851598426,-0.004931323836187385,-0.005758173299683991,0.003760581053577683
2017-08-18,-0.00818784344824941,0.002031277434623391,0.001161947587631218,-0.001925104871022043,-0.0044795548206547076,-0.0019333640101011351,0.00389291321264551,-0.023780845321465183,0.02357068985160926,-0.008510689667908633,0.0009620010361910611,0.004058067064220072
2017-08-20,0.0,-0.006008274993686058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004819286435949012,-0.008446788841968589
2017-08-21,0.013447231341508825,-0.000479150391468508,0.009891739536413091,0.005399235262349755,0.0044795548206547076,0.006045423261031274,-0.004040112741873436,0.005683627551439141,-0.007795328408826796,-0.0014255169912208987,0.004819286435949012,0.010625099956933504
2017-08-22,-0.004510810135434085,0.002617311600024763,-0.0034595821335070553,-0.004940540699012175,-0.0038889919971363818,0.0017937224540268415,0.00227916137332862,0.016033659464503636,-0.003749791337715358,-0.01799256886588063,-0.0038535693159899853,-0.015033167548105686
2017-08-23,0.0005362320099688844,-0.004169808310052758,-0.002076588752393249,0.004849270676587025,0.0008262024665907086,0.0,-0.002058370204077953,-0.020451464062112734,0.007146533734074145,-0.0014534886279832238,-0.01067453124691993,0.008483947195244701
2017-08-24,-0.0010587804808341872,0.005094018753275975,0.001671439670407615,-0.0018271519791825952,-0.010555752403778207,-0.006807553102620212,0.004332348810963005,0.009234063514927282,-0.019517825536620848,0.00362976805057863,-0.009804000096620856,-0.008483947195244701
2017-08-25,-0.0036613806838978746,0.0016636874975581861,0.0004869774552016537,-0.001006358439995303,-0.00466089878732015,-0.0034858985657278407,0.01295788677374965,-0.027532446410131417,0.01134617638730151,-0.004357305368955566,-0.0049382816405824665,0.0018915516358712914
2017-08-27,0.0,-0.0018030101276078625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005052110524706777
2017-08-28,-0.01475679423822207,-0.004501140612243049,0.0008424428066566847,0.004566217979581566,0.0005987665588149671,0.0010341262555513264,0.0022396425935049535,-0.002795400164595563,0.012232568435634583,-0.022820276259057137,-0.004962789342129124,-0.009542057133202997
2017-08-29,0.004726012884313846,0.007409005905415711,0.004604515985120017,0.004364040019943616,0.007395071869000097,-0.000387672034318276,-0.003469966613364406,-0.010389703849135401,-0.007457661682674033,0.011843217627906133,0.0019880722253861702,0.002234637801416195
2017-08-30,0.004436727895436476,0.007136177449044823,0.005704748858195607,-0.0023614906523814483,-0.00214132844134321,-0.00038782238221218845,0.005488567255548915,0.027257830927470472,0.03378812798134989,0.0,-0.0009935420588776693,-0.004794639199519057
2017-08-31,0.007174035086174868,0.0022995756454324834,0.001980518815597243,0.0027243024477439093,0.004278081391078409,-0.0015527953430606867,0.006174631909587447,0.0012695727477587404,0.009820046180975428,0.014609463642158094,-0.005982071677547469,0.014315498170178076
2017-09-01,-0.003335144368875831,-0.004579453130315159,0.0,-0.0048179721397572095,-0.0032068440095796014,0.0014234877848537386,-0.04081901215646333,0.0006341824544016106,-0.008833690684271644,-0.008008779610806094,-0.004008021397538822,0.0
2017-09-03,0.0,-0.004768640899428078,-0.007579478568344733,0.0,0.0,0.0,-0.00234389686676284,0.0019001378038407957,-0.007255968510299082,0.0,0.004008021397538822,-0.03307413360818212
2017-09-04,0.0017749588576698727,-0.00629609788582286,0.0,-0.0085106896679088,-0.0014285716715257968,-0.007789212431370207,0.05320465561931176,0.026024160441349586,-0.016352775549022258,-0.024418527348145813,-0.0030045090202987243,0.0
2017-09-05,0.007464005973179866,-0.0014371341563261808,0.003123866382146012,0.0038525088925309703,-0.00035746202346687017,-0.0007822686187707317,-0.003762739166665696,0.010222947342457545,0.009377161812597068,0.008948605576014068,0.013944449058632988,0.013940896875856978
2017-09-06,0.006698195713987332,0.0019894475563866365,-0.00017847581700003445,-0.007166513582568257,-0.008858090001381852,-0.0044444517604241285,0.00856976100621143,-0.001424936627872686,-0.006353473972175339,-0.03167685665357023,0.003948672455416295,-0.020820530889394284
2017-09-07,0.0005975461761895673,-0.006294087650820401,-0.0014898927557061015,-0.005640590108886734,-0.0009623482037061926,-0.0073636098670968875,0.0009163642131388983,-0.033346778328493976,-0.031002312571593693,0.00534964974724067,-0.019901154317294844,0.003937012959339903
2017-09-08,0.013823092655156799,0.008275983419798294,0.01078090425084266,0.014453646324701808,0.00695613263061734,0.002636089571848188,-0.010767264184615044,0.01234971216440206,0.020548668227387656,0.01887560759790874,0.007010544486217345,0.01139520714000386
2017-09-10,0.0,0.0056833304297487786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009985023295896347,0.014462729997384294
2017-09-11,0.00396240359938993,0.011741537182594186,0.0033583535924837093,0.006922333863275121,-0.0011958862941624793,-0.009124030238006064,-0.0016394030543720461,0.003322952175011107,0.017140396106501754,0.04747149049259236,0.021739986636405917,0.010474623622673596
2017-09-12,0.0022968037486332804,0.004500235128851671,0.0007567795189853399,0.002809881749063159,0.006678617549377458,0.005563665166278875,-0.003644813754498877,0.02194284696776405,0.018815541048640583,0.0007130125079254368,0.0009770396478267253,0.008489282236318063
2017-09-13,-0.0010456675491195,-0.0029430423483329804,-0.001101323902514828,-0.002265417125812519,-0.002737608089561666,-0.014101603904314752,0.0017883333926667078,0.011896500824301715,0.0039164540922349556,0.008516729974877069,0.015504186535965265,-0.0021940143576213433
2017-09-14,-0.0017271064970927341,0.005139380055181775,0.0018455323152091196,0.005518628019553162,-0.0019088528821632755,-0.014439222594915258,-0.00293454743033017,0.0,-0.015097103281819235,0.01194253744325302,-0.01745922137176862,0.0046955791393235025
2017-09-15,0.0032362797503733276,0.010815506758911297,0.001454807314798856,0.006564476610311232,-0.0009557945769449461,0.0073131420190943874,-0.010665230444529605,0.0004008016085714772,0.03955134631879975,0.01662088123604022,0.007797310460031719,0.009944146580392221
2017-09-18,0.00019107382752814317,0.008577832198266577,0.0011096653781503818,0.00017924359252141642,-0.0034724335915303217,-0.0012151490052575986,0.0016649176816319056,-0.008652835957230653,-0.007657982542845998,-0.004129393342011178,0.0009704027932783618,0.003703707937484424
2017-09-19,0.0005873233821649393,0.0005456805678107912,0.0006341116368568933,0.005629790125215806,0.008480194146173625,0.0012151490052575986,0.004114192529591776,0.01862102057025261,-0.009009069942365944,-0.005532517569725726,-0.0009704027932783618,0.008283526426644094
2017-09-20,0.002452204715623907,0.0018210470196233786,-0.0030506088934592057,0.0022252890931042657,-0.004051965977698357,-0.006497924582642034,-0.0156809020700015,0.0027733773719407218,-0.04901643411043577,0.008287340248570307,-0.0009713453896319571,0.00152648480259443
2017-09-21,-0.0006097081925506842,-0.002511077389129923,0.0006476347566470864,-0.004366235495182558,-0.0005972645462146708,0.006497924582642034,0.0019736127162079953,0.0021736991070486766,0.004403055377634191,-0.004825931461980737,-0.004870930234596407,-0.007655832830423481
2017-09-22,0.00019533762502987884,0.00643603836901363,-0.002224499204925401,-0.002235037361501213,0.008447905557128876,0.002021972785666626,0.010243832540017372,0.03032891869745402,-0.013610281546095004,-0.032306180294476905,-0.002933987434787653,0.002762856707607675
2017-09-24,0.0,-0.0014657659143271218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002933987434787653,-0.012338219444039566
2017-09-25,0.000824602894105908,-0.003309292971422906,7.209372187055862e-05,0.004465090468918298,0.004610209714000085,0.0005385029747793646,-0.006817548889251235,-0.0065322038227400014,-0.00034264177138365604,0.0042735107773820835,0.006812678417506726,0.004335714441462635
2017-09-26,0.004133387194235283,-0.0031105587921569366,0.00407684202160663,0.005331924122190301,0.004236795792785714,0.005369140415058149,-0.009799698140915858,0.004999049057112792,0.019009397937369332,0.04107782533220772,0.01921288685999122,0.022610190192726254
2017-09-27,0.0037252537555012566,0.004728515909494746,0.0012038828664966417,-0.004352274046068416,-0.0035294154284619683,-0.0041585679355216065,0.00044085232161439336,-0.011186230434369282,0.01435511213896068,0.006798122713820964,0.02071637175374736,-0.0003021604494963803
2017-09-28,0.009729252248614984,-0.00033546671814477236,0.0036982437735080254,0.001334341700447439,-0.0023598831010910037,0.003355032335838337,-0.002721690598410653,0.0021311642281069965,-0.003320056170531993,-0.008163310639160926,-0.008423072729108673,0.009025332022042365
2017-09-29,0.005735396195195364,0.0020228805306494735,0.0038665151329828618,0.002486017439462529,0.006828375955061833,0.008936371574171986,-0.005539771156816364,-0.021321101057274472,-0.03073008985998027,-0.007542030950973888,0.004688241123455429,0.0008980692116844491
2017-10-01,0.0,0.00016079109252054025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931105423308945,-0.00029926679858238714
2017-10-02,0.005246373418760442,0.010400716945957456,0.002156526696299288,0.0007977662967970645,-0.0009390774255088608,0.0029170002120962324,-0.0009633555156094431,-0.003168319482045323,-0.007227703121453155,0.00685873744984139,0.0,-0.004800489266802099
2017-10-03,0.0,0.0006105614712019758,0.001245978332918618,-0.0009751341582058259,-0.0014102717109962526,-0.0005297311738230448,0.001629750712607958,-0.008764996352967458,0.015424470325631656,-0.00685873744984139,-0.022493919347967815,-0.0006016847353602639
2017-10-04,-0.0001904499752658495,9.210955614058491e-05,0.0056308733972807445,0.0006206499290417611,0.004224862521813699,0.009623698294180638,-0.002000519320169758,0.016076559406347446,-0.005799095221481476,0.0034352489983204837,-0.006657181029179303,0.007495163254771731
2017-10-05,-0.000934269831216028,0.0030082838767615527,-0.0010742150246922932,-0.0015967359020976346,-0.0019928498477488343,0.004058925376115574,0.0012600527924462313,-0.029978264095867235,-0.0207404600131309,0.0013708021337786591,0.005708864220320173,0.0038753961157398376
2017-10-06,-0.0005164988289010353,0.006397829610333972,0.000513728523427126,-0.0016882140044076621,-0.006120546413757255,-0.010508437696098438,0.014268095254487356,0.03253455297191943,0.009732436918231002,-0.01240539685748776,0.0028422567689298933,-0.001786778319323723
2017-10-10,0.0016535542251006063,0.0027699480458025505,0.0018018446358105678,0.00044454323915044114,-0.004377928071458426,-0.0014535846629444849,-0.003584626538569502,0.0074349784875180625,-0.0006920415501108224,0.016506564601702467,0.005660392471710303,-0.0005963029395534836
2017-10-11,0.0009409110885947314,0.00351133440210738,-0.0016881541443298786,-0.0019574701507929504,0.002250519161305642,-0.0029135234488764095,0.005700103127193934,-0.013739175883304089,0.03402846181770269,-0.01373647972788683,0.0028182263838420277,-0.009589525089481965
2017-10-12,0.0006914404874400759,0.00952087344099084,0.0008777258062382387,-0.0037476621002401345,0.0007096392964866249,-0.0017256259674697239,0.005885147948260894,0.016658885986638783,0.0036734053663090016,-0.028763820950863828,-0.0009385265822644678,-0.013948073307394449
2017-10-13,0.0009101551392518559,0.003765971002598789,0.001749233933479033,0.0029457731634314754,0.002243874575971666,0.0026535772503364363,-0.000507228009860583,0.008130126083250033,-0.018163970627671278,-0.02522656294567549,-0.005649732542119035,0.004265698119704897
2017-10-15,0.0,0.000967744440393048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003770032740541475,0.0048529060967295035
2017-10-16,-0.0006646471076354743,0.003782902955233425,0.0006722689328819698,8.913053172321383e-05,0.0025918958902206857,0.0044949837714354235,-0.012544836676588567,0.00019277108493431783,0.005416397805168671,-0.002192182098221085,0.0056285326830972995,-0.0009081278057132547
2017-10-17,0.0036846062265958324,0.001261382999746985,0.0007420976706713489,0.006573711156094397,-0.0017664728140531216,-0.0010558269424812416,-0.002351386196196792,0.003079294196061344,-0.03714319679096256,0.02813023564666073,-0.0009358915049049732,0.01293834808225558
2017-10-18,-0.004066362587552774,0.0039928511639715225,0.0003279098121256041,-0.0034591368919496546,-0.005436723000289134,0.003558957160599785,0.004843690667644118,-0.014516852243127154,0.006635260942507992,-0.007137789048292598,-0.0028129413766147665,-0.008104501811939002
2017-10-19,9.083428215284073e-05,0.0004251137895980861,0.005103849469401567,0.008581465499045926,0.0055545849840427375,-0.0023712301981422823,-0.0071268807591042815,0.0035033122634859915,0.014513039805303052,0.04139489628327525,0.0074836644871729835,0.01940069803031852
2017-10-20,0.0009125035929198333,0.012958120566224807,-0.003980402867081345,-0.0007049700679697679,0.0030595458086342675,-0.0006596741449066967,0.0005160149021650184,0.008319676507179796,0.025737959845355318,-0.004132237284910523,0.006502577487567024,0.003246277013463139
2017-10-22,0.0,-0.0018810089316634304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010405921161116827,-0.00836824967051672,-0.007096422447764095
2017-10-23,0.0007725917145045003,0.004989226892577747,0.0016166388736671422,0.004046807669319641,-0.0010580145582256006,0.004739969374839115,-0.0019918121003623668,0.010922787526777444,-0.005699931609847608,0.03022208034858148,-0.0009341429917968103,0.015020161631197126
2017-10-24,-0.004604384525741523,-0.004483746660628896,-0.004673963111462065,-0.001317812622077419,-0.004243287837866372,-0.009767765094510661,0.0009595158871755771,-0.005542297990038136,-0.018666756165985676,0.0020277127596516342,0.0,0.0040840196788451966
2017-10-25,0.013790392767708326,0.001480411065957199,0.0012701392021270408,0.0020199365757944676,0.013725360637350886,0.00792711245808303,-0.006661756687067033,0.008777007308479412,-0.00998458974763694,-0.04417557457711824,-0.0009350164309067377,0.008118339745972092
2017-10-26,0.006395268699963097,0.012282708476732296,0.008040545353815709,-0.002547548265838806,0.003489187070953692,0.0023659317030032545,0.0019290701931176102,0.02365419089788956,-0.048928582053243685,-0.023564103513065704,0.001869159422703548,-0.013957772397531487
